"URL"	"Keywords"	"Keyword Count"	"DateTime"	"Favorite Count"	"Retweet"	"Lang"	"LinkCount"	"Link1"	"Link2"	"Link3"	"Author"	"Text"	"Followers"	"Friends"	"Location"	"Timezone"	"UTC Offset"
"http://twitter.com/2895675232/status/720038789515575298"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"4289"	"en"	"1"	"https://t.co/OqO6N5XTtE"	""	""	"high_seoul"	"RT @SexualGif: SOFIA VERGARA IS EVERYTHING 😂😭 https://t.co/OqO6N5XTtE"	"166"	"167"	"happy dog"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/2902504253/status/720038789062656000"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"ValerieComplex"	"@3BlackGeeks i really can't stand DBZ"	"1355"	"1564"	"NYC/LA/SF/SAC/ATL"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/17006347/status/720038788567810048"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"2018"	"en"	"0"	""	""	""	"southchicago"	"RT @40oz_VAN: You'd be surprised at how many people are jealous of your regular ass life."	"785"	"378"	"The South Pacific "	"Hawaii"	"-36000"
"http://twitter.com/2563970628/status/720038786554576897"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"18"	"0"	"en"	"0"	""	""	""	"chvmpagnemvmi"	"alright fav for a video TBH 🍏"	"471"	"47"	"tp "	"Arizona"	"-25200"
"http://twitter.com/2913164640/status/720038783538704385"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"3845"	"en"	"1"	"https://t.co/JXdZYqcgve"	""	""	"justmgundam"	"RT @ThirtySecFights: THIS KID A SAVAGE 💀💀 https://t.co/JXdZYqcgve"	"784"	"293"	"gundam meister"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/3722446463/status/720038788223889409"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"104"	"en"	"2"	"https://t.co/CoLInvLkT5"	"https://t.co/eNoMvx3weo"	""	"dellmhamilton"	"RT @thehill: JUST IN: Clinton says controversial racial joke was de Blasio's idea https://t.co/CoLInvLkT5 https://t.co/eNoMvx3weo"	"197"	"582"	"Boston, MA"	""	""
"http://twitter.com/713196471705841664/status/720038785778597888"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"hey_hi_melaniee"	"@bxmming @FemaleTexts yo, my heart.. I need it."	"30"	"53"	""	""	""
"http://twitter.com/208392158/status/720038782913945600"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"Walt_Hamilton"	"@Coach_Curtis_FU @JUCoachC smart people say remarkably dumb things sometimes! Don't mind him."	"914"	"1232"	"The Basketball Court"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/1634552636/status/720038781940797441"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"2"	"3"	"en"	"1"	"https://t.co/NIQbB5hw6V"	""	""	"mterr337"	"A same-sex couple's transformative effect in a Mississippi church also attended by Gov. Phil Bryant: https://t.co/NIQbB5hw6V"	"23410"	"17618"	"Colorado "	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/131070175/status/720038783295467521"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"10"	"en"	"0"	""	""	""	"AhmedFareedCSN"	"RT @JeremyAffeldt: I'm taking over @CSNAuthentic snapchat for #TakeoverTuesday! Follow along my first day at CSN... #ohsnap!"	"18424"	"267"	"San Francisco, CA"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/2225863465/status/720038782204928001"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"4366"	"en"	"0"	""	""	""	"yeseniaaaa_g"	"RT @engrossingfacts: Winnie-The-Pooh characters all represent some type of mental disorder. (Eeyore - Depression, Pooh - Addiction, Tigger…"	"109"	"92"	""	""	""
"http://twitter.com/3052823754/status/720038782104440832"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"518"	"en"	"1"	"https://t.co/jPpZIXSrOd"	""	""	"thnksfrthmaIum"	"RT @feelsgoodcth: 15.) when luke whacked out this savage joke on calum https://t.co/jPpZIXSrOd"	"6110"	"3867"	"pg™"	""	""
"http://twitter.com/2616346464/status/720038789901639680"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"2"	"en"	"1"	"https://t.co/30pyJ1YO2v"	""	""	"MarkMiear"	"RT @EMHSMustangs: What a Great Day to be a Graduate! https://t.co/30pyJ1YO2v"	"2141"	"96"	""	""	""
"http://twitter.com/720025411879612417/status/720038788488171520"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"ReLoadinFlorida"	"Re-load based in Brevard, we perform all over!!! For more information on where to catch a show, follow us!!!!"	"1"	"6"	"Titusville, FL"	""	""
"http://twitter.com/3289293578/status/720038786801864707"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"3"	"en"	"1"	"https://t.co/i9ywSKeSYV"	""	""	"straysodsidhe"	"RT @tomhallca: Pictures from the Erebus during Capt. Dave Woodman's keynote. #cangeotalks @CanGeo https://t.co/i9ywSKeSYV"	"83"	"187"	"The States (denial shock, etc)"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/129708253/status/720038786529411072"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1453"	"en"	"1"	"https://t.co/4G…"	""	""	"IAmMsKenya"	"RT @wbpictures: The #skwad is here! #SuicideSquad #CinemaCon @MargotRobbie @JaredLeto @JaiCourtney @adewale @Caradelevingne https://t.co/4G…"	"1531"	"1448"	"In My Own World"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/3909497352/status/720038781152292864"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"2304"	"en"	"1"	"https://t.co/qUZuBz4nXJ"	""	""	"indiecitizn"	"RT @aminiaamir: "To Kill a Mockingbird"  - #BernieHillaryRomComs https://t.co/qUZuBz4nXJ"	"858"	"205"	""	""	""
"http://twitter.com/719710949683367936/status/720038788009979905"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"RedMeghanOry"	"@RubyRed0427 Done &lt;33"	"13"	"47"	""	""	""
"http://twitter.com/523787699/status/720038781861007360"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"77"	"en"	"1"	"https://t.co/6K0yDTUjJq"	""	""	"Evaluuna_"	"RT @strwberryemoji: When ur coachella af https://t.co/6K0yDTUjJq"	"270"	"256"	"Westeros"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/703298778594471941/status/720038785266937857"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"8"	"en"	"1"	"https://t.co/nTQEQRSx39"	""	""	"Broow1236"	"RT @nairobixxx: #nairobixxx Part 2: Nairobi College kids skip class to fuck #kot https://t.co/nTQEQRSx39"	"23"	"134"	""	""	""
"http://twitter.com/1972831442/status/720038780300824576"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"203"	"en"	"1"	"https://t.co/fOUL2Qczda"	""	""	"scooby75321"	"RT @SantoThaPlugg7: RT for a follow new work is fire   @DJRXPP https://t.co/fOUL2Qczda"	"675"	"451"	"Florida"	""	""
"http://twitter.com/3303028623/status/720038781592735744"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"150"	"en"	"0"	""	""	""	"3sunzzz"	"RT @topaz_kell: You read and follow the proper dosing instructions on medication labels?   That's adorable."	"17621"	"8857"	"Grocery store in NH"	""	""
"http://twitter.com/2349001082/status/720038782247034880"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1441"	"en"	"1"	"https://t.co/bAlejasJ6J"	""	""	"Twintendo_"	"RT @GameGrumps: Have you ever wondering what goes into making a Game Grumps episode? Watch this and find out! https://t.co/bAlejasJ6J"	"2102"	"75"	"Sheffield, England"	"London"	"3600"
"http://twitter.com/14357840/status/720038785061359616"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/UN23CJe3tI"	""	""	"DeeGabinet"	"Bernie AND The Donald in 2016? Don't lose your lunch ... follow this one to the end. #jonrappoport https://t.co/UN23CJe3tI"	"1442"	"62"	"Vancouver, BC"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/704403383185076224/status/720038783249289217"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"8283"	"en"	"1"	"https://t.co/Z6wPw16Fw0"	""	""	"shwnmandes"	"RT @candiestrade: I want to win @mxgicaltrades account giveaway!  saved acc are allowed 🎀  #mxgicaltradesaccgiveaway https://t.co/Z6wPw16Fw0"	"14"	"232"	"no liars"	""	""
"http://twitter.com/1649983477/status/720038787796115457"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/8YZTlj4Z8I"	""	""	"PrincessLipa"	"(How to Tell if Your Girlfriends Breasts arent Real - https://t.co/8YZTlj4Z8I"	"74660"	"34914"	""	"Belgrade"	"7200"
"http://twitter.com/554057633/status/720038789716905984"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"4"	"0"	"en"	"0"	""	""	""	"MollyKnoff"	"Only 23 days until I never have to come back to valley ever again :')"	"844"	"614"	"ICT/Olathe/Marshall"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2957751659/status/720038786072227840"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"525"	"en"	"0"	""	""	""	"bitchshitdown_"	"RT @BTS_Parody: *3AM*  Jimin: hyung are u sleeping? Jin: ah no I was practising to pose like a dead body"	"650"	"736"	"Belo Horizonte, Minas Gerais"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/2578402734/status/720038788085510144"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"_medly22"	"@hurd_makayla i was a little busy"	"475"	"321"	"IG- Medly1"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/3055997445/status/720038789188620288"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"593"	"en"	"0"	""	""	""	"this_be_chawah"	"RT @hopeless: My day was shit, It could have gone better. It would be gone in a bit, If I didn't promise someone better."	"35"	"90"	""	""	""
"http://twitter.com/1849025143/status/720038787779141632"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"BREWMYSTEW"	"THE TUMBLR ACCOUNT I JUST STUMBLED UPON IM RELIGIOUS"	"2528"	"98"	"kstew trash"	""	""
"http://twitter.com/1912438170/status/720038784536961029"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"8"	"en"	"0"	""	""	""	"purposexhayes"	"RT @JackJaclJohnson: Johnson's so much more active than Gilinsky can someone explain why Gilinsky has more followers on everything??"	"737"	"776"	"New Brunswick, Canada "	"Mid-Atlantic"	"-7200"
"http://twitter.com/2716322139/status/720038783127851008"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"6077"	"en"	"1"	"https://t.co/WTXiNVPS2d"	""	""	"Shelbylynne1954"	"RT @OCDthings: Amazing painting 😍 https://t.co/WTXiNVPS2d"	"121"	"266"	""	""	""
"http://twitter.com/3101989912/status/720038789742268416"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/nzc1LTcQc8"	""	""	"Shoki_Mary"	"(How to Tell if Your Girlfriends Breasts arent Real - https://t.co/nzc1LTcQc8"	"49082"	"28993"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/710151225275129856/status/720038786047025152"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/4g52PktuCc"	""	""	"tavanakambiz"	"How Not to Spend Your Whole Day on Facebook https://t.co/4g52PktuCc # via @bigthink #procrastination"	"32"	"56"	"Maryland, USA"	""	""
"http://twitter.com/2692903507/status/720038787208708096"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1195"	"en"	"0"	""	""	""	"nicolevidason"	"RT @incompIeted: if i cry in front of you, just know, i reached my limit"	"362"	"318"	"seri"	"Singapore"	"28800"
"http://twitter.com/1598802536/status/720038780237955072"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"30"	"en"	"0"	""	""	""	"parvaest"	"RT @Rachael_Swindon: @A_Crouch_Ender @Hossylass @lucianaberger @patel4witham Perhaps Ms Patel needs sanctioning for the good of public £s h…"	"829"	"2710"	"London and the south coast"	""	""
"http://twitter.com/4779567674/status/720038781953421313"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"1"	"0"	"en"	"2"	"https://t.co/XUKxTz8uIy"	"https://t.co/uEtqxenVsp"	""	"DogLoversHut"	"★ Free LED light-up collars! Get yours ➡ https://t.co/XUKxTz8uIy :-) God bless! #dogs #puppies #puppy https://t.co/uEtqxenVsp"	"96"	"1047"	""	"Mazatlan"	"-21600"
"http://twitter.com/448397408/status/720038788265811968"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"skylerll"	"If a mf really like you they will make time for u🙌🏾"	"1376"	"899"	"August 30"	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/4871302003/status/720038786441195520"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"blameitonher_"	"can i fast forward life rn ??"	"122"	"71"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/1932291020/status/720038790514012160"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"7"	"1"	"en"	"1"	"https://t.co/sD4sc55poZ"	""	""	"whitneystalmach"	"tryna help ur drunk friend out tha club https://t.co/sD4sc55poZ"	"759"	"541"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/1661397146/status/720038787896721408"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"bellaiorio22"	"RT @nicolinaiorio: someone needs to invent a pill that makes you hate dessert (notice I didn't say pizza bc pizza is essential to survival…"	"196"	"527"	"cassiopeia"	""	""
"http://twitter.com/2793197205/status/720038787636572161"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"267"	"en"	"1"	"https://t.co/sXyrHlbFEd"	""	""	"zangitzeanna"	"RT @brandonnembhard: I'd rather not https://t.co/sXyrHlbFEd"	"314"	"201"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/3269591377/status/720038787774939137"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"shantt_v"	"@Lakers @LakersReporter any way you guys can hook it up for tomorrow's game? 🤔"	"120"	"130"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/212432122/status/720038782733406208"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"32"	"en"	"0"	""	""	""	"FannyCarrillo0"	"RT @nicolasmoud: like y te doy unfollow"	"1114"	"451"	"❁ MB - SV - MHC ❁"	"Mexico City"	"-18000"
"http://twitter.com/2856237268/status/720038783513526272"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"2"	"en"	"1"	"https://t.co/Yg6zaBL7Rf"	""	""	"ariannadebarros"	"RT @queeennmarissa: my friends know I do this like everytime I text them 😂 https://t.co/Yg6zaBL7Rf"	"312"	"297"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/15974153/status/720038785602310144"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"ethersvoice"	"#8 This life in the #Baby_Soul's mind's memory-banks IS &lt;&gt; #LIFE.    #LIFE is LIFE, &lt;&gt; #LIFE MUST #LIVE."	"28285"	"27740"	"Canada QC jor1h0"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/1305560335/status/720038785820438532"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1"	"en"	"2"	"https://t.co/tEaKG1kspO"	"https://…"	""	"ava_pll"	"RT @curatedbycarly: My drugstore beauty favorites giveaway is LIVE! Enter here before 4/14 at 11:59pm CST: https://t.co/tEaKG1kspO https://…"	"24"	"49"	""	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/2321244306/status/720038786487427072"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"Josh_Landefeld"	"RT @schoolsmuse: Tonight Amy Kuras came to talk to @aareced board about the @A2GOV Parks &amp; Rec Open Space Plan. Missing @A2RecDirect https:…"	"306"	"596"	"Ann Arbor, MI"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/1223189694/status/720038788328726528"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"5"	"en"	"2"	"https://t.co/jZDTmoMV0E"	"https://t.co/0…"	""	"RawCreativity"	"RT @CorieB: Keen to kick start a #Media #career? This @4Talent video might help #advice #TV #success https://t.co/jZDTmoMV0E https://t.co/0…"	"311"	"199"	"Quorn, Loughborough"	""	""
"http://twitter.com/533624547/status/720038785887576066"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"126"	"en"	"0"	""	""	""	"Damn_Lucky"	"RT @mikandynothem: Queen Elizabeth II firing British L85 battle rifle. She certainly was no limp wristed liberal. #tcot #pjnet #lnyhbt http…"	"3532"	"3677"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/349311607/status/720038782255374336"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"Im_KENYATTA"	"@its_shontaee Nothing Eating Yu Coming Home This Weekend I'm Staying In"	"3967"	"1922"	"Rest Up Antonio❤️"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2787306492/status/720038790329274368"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"324"	"en"	"0"	""	""	""	"alejandromike34"	"RT @FightOwensFight: Nothing starts off a day on the road better than to get to Facetime with my wife and kids. I'd be absolutely nothing w…"	"849"	"647"	"Sacramento CA"	""	""
"http://twitter.com/280214954/status/720038779533144066"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"ann_astonish"	"The Nashville story on snap is making me sad, I need to be there again soon! 😩"	"283"	"687"	"North Carolina "	"Quito"	"-18000"
"http://twitter.com/2944497563/status/720038783618572289"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/DQ8A4EIgok"	""	""	"CallJennyTonigh"	"I'm taking calls at https://t.co/DQ8A4EIgok. Give me a call before I become busy!"	"98"	"24"	"Ocean City, MD"	""	""
"http://twitter.com/521678207/status/720038785531179009"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"252"	"en"	"1"	"https://t.co/ll0…"	""	""	"LaurenNicole290"	"RT @Adamant_Yves: No child of mine is wearing a fake Chanel logo on a garment that doesn't even REMOTELY look like Chanel. https://t.co/ll0…"	"1050"	"775"	""	""	""
"http://twitter.com/52373812/status/720038779067584512"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"15"	"en"	"1"	"https://t.co/RVqaI9s8O…"	""	""	"petsarefound"	"RT @EdiethePug: What happens after they go home? This weeks #PetRescueStory It's all about Terabyte @tossed_cookies  https://t.co/RVqaI9s8O…"	"6937"	"5709"	"World Wide Web"	"Sydney"	"36000"
"http://twitter.com/2298388443/status/720038789108764672"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"RachelmBurress"	"RT @J_Swag16: My sleep cycle's busted."	"366"	"370"	""	"Hawaii"	"-36000"
"http://twitter.com/21497291/status/720038789398323200"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"2"	"https://t.co/FhmUVCDigL"	"https://t.co/YEbRQrMS5F"	""	"pmbbiggsy"	"My followers live in UK. (68%), USA(17%)... Get your free map: https://t.co/FhmUVCDigL https://t.co/YEbRQrMS5F"	"185"	"342"	"Staffordshire"	""	""
"http://twitter.com/782643547/status/720038780217008128"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"77"	"en"	"0"	""	""	""	"VodkaNMoufHugs"	"RT @Adamant_Yves: ByeCorn, SmoothOrator, and SoloExMachina make up the Holy Trinity of  Wolves in Sheep's Clothing #onhere. They be DEEP in…"	"809"	"711"	"Brooklyn/NYC "	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/610053191/status/720038784927166464"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"2726"	"en"	"0"	""	""	""	"j_amnott44"	"RT @danieltosh: just got a new 3d printer for the office and drastically underestimated how quickly this place would fill up with dildos."	"163"	"180"	""	""	""
"http://twitter.com/2783107183/status/720038783068995584"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1167"	"en"	"1"	"https://t.co/gWe2ZB5zwC"	""	""	"WMNyy9LkBz7mI4J"	"RT @Snoopy: I love our adventures! https://t.co/gWe2ZB5zwC"	"155"	"278"	""	""	""
"http://twitter.com/1500198709/status/720038787099860992"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"2"	"https://t.co/F2LRhuvxz5"	"https://t.co/ZLiVQOVleK"	""	"FeticheClub"	"Visit: https://t.co/F2LRhuvxz5 #feticheclub #fetiche #bdsm #feet https://t.co/ZLiVQOVleK"	"303"	"431"	"São Paulo - Brasil"	"Brasilia"	"-10800"
"http://twitter.com/470719410/status/720038788265832449"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"RyanBurry16"	"@leoconnelly1 I know what"	"2130"	"1212"	"Oot And Aboot"	""	""
"http://twitter.com/2427017856/status/720038788165210113"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"1"	"1"	"en"	"1"	"https://t.co/7ZMVjTLIkS"	""	""	"MADRID_LOYALIST"	"Only @mundodeportivo a retarded catalan toilet paper could come up with shit like a harmless opponent https://t.co/7ZMVjTLIkS"	"110"	"132"	"Santiago Bernabeu"	"Amsterdam"	"7200"
"http://twitter.com/306419910/status/720038787968016384"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"51"	"en"	"1"	"https://t.co/5n6ppEfavf"	""	""	"illegalmccann"	"RT @slayinwithjdb: This unforgettable day  https://t.co/5n6ppEfavf"	"16480"	"7574"	" j follows"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/370501713/status/720038781055688705"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"200"	"en"	"2"	"https://t.co/Tav3tEDf4c"	"https://t.co/aO…"	""	"SarahSomian"	"RT @HeyFranHey: NEW VIDEO || All-Natural Aid For Anxiety, Nervousness &amp; Insomnia https://t.co/Tav3tEDf4c #HeyFranHeySundays https://t.co/aO…"	"690"	"511"	"Vancouver, British Columbia"	"Quito"	"-18000"
"http://twitter.com/1326226236/status/720038783635320832"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"a7wright"	"@MyrtleGrey what's her price point?"	"561"	"804"	"Chicago"	"Arizona"	"-25200"
"http://twitter.com/2538342206/status/720038788005773313"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"66638"	"en"	"0"	""	""	""	"fabiamandagabi"	"RT @zaynmalik: Also big thanks to everyone that's bought the album ... 😎 dream life at the min ❤️"	"29"	"14"	"Camping Half Blood"	""	""
"http://twitter.com/345655390/status/720038789553328132"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"8"	"en"	"1"	"https://t.co/Taw0Oe5cD8"	""	""	"svpergrIs"	"RT @rumbellewhearts: Emilie de Ravin + Jennifer Morrison  Happy Birthday, JMO https://t.co/Taw0Oe5cD8"	"1751"	"169"	"she/they »"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/393723977/status/720038781341057025"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"10"	"en"	"2"	"https://t.co/N2SQBNTo6h"	"https://t…"	""	"ScTrojans22"	"RT @TanyaTate: U have 15min to find a spot to wank. #TanyaTate show is on @VividRadioSXM https://t.co/N2SQBNTo6h or #SiriusXM 791 https://t…"	"2662"	"2447"	"Savannah,Ga"	"Central Time (US & Canada)"	"-18000"
